FCRL6		"FCRL6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRAV19		"TRAV19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRGV3		"TRGV3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRGV9		"TRGV9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRAV8-4		"TRAV8-4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRBV12-3		"TRBV12-3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRAV29DV5		"TRAV29DV5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRBV7-9		"TRBV7-9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FMO6P		"FMO6P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NAT1		"NAT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SATL1		"SATL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
METTL9		"METTL9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ART5		"ART5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHRS7		"DHRS7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATRNL1		"ATRNL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
USHBP1		"USHBP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FAM133B		"FAM133B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
L1TD1		"L1TD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GTSF1		"GTSF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC4A1AP		"SLC4A1AP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAVER2		"RAVER2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAVER1		"RAVER1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CFAP65		"CFAP65"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC9		"CCDC9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C6ORF52		"C6ORF52"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NTPCR		"NTPCR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C11ORF68		"C11ORF68"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LRRC47		"LRRC47"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RPS10P5		"RPS10P5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UBFD1		"UBFD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FBRSL1		"FBRSL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TPD52L2		"TPD52L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHX57		"DHX57"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCDH20		"PCDH20"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHX40		"DHX40"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC86		"CCDC86"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RTCA		"RTCA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FLYWCH2		"FLYWCH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHX32		"DHX32"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MTHFSD		"MTHFSD"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZFR2		"ZFR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC9B		"CCDC9B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX13B		"TEX13B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX13C		"TEX13C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX13D		"TEX13D"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX13A		"TEX13A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SNHG28		"SNHG28"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C7ORF50		"C7ORF50"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FAM32A		"FAM32A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NBPF10		"NBPF10"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CMSS1		"CMSS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HNRNPUL2		"HNRNPUL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RSRC2		"RSRC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HEATR6		"HEATR6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-6		"ERVK-6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-7		"ERVK-7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-8		"ERVK-8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANKHD1		"ANKHD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC137		"CCDC137"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DDX55		"DDX55"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DDX53		"DDX53"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DDX50		"DDX50"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DDX51		"DDX51"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LSM14B		"LSM14B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UTP23		"UTP23"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBM18		"RBM18"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RPS26P11		"RPS26P11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
R3HDM2		"R3HDM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
R3HDM1		"R3HDM1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DDX43		"DDX43"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FNDC3B		"FNDC3B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLIRP		"SLIRP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBM46		"RBM46"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SNTB2		"SNTB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBM26		"RBM26"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBM33		"RBM33"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MEX3A		"MEX3A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPATCH4		"GPATCH4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPATCH8		"GPATCH8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FAM120C		"FAM120C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
S100A16		"S100A16"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRRC2A		"PRRC2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRRC2B		"PRRC2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DQX1		"DQX1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RRP1		"RRP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C1ORF35		"C1ORF35"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SCAF4		"SCAF4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-19		"ERVK-19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-18		"ERVK-18"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-11		"ERVK-11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-10		"ERVK-10"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FKBP3		"FKBP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ERVK-25		"ERVK-25"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PNISR		"PNISR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C1ORF52		"C1ORF52"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF768		"ZNF768"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NUFIP2		"NUFIP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KNOP1		"KNOP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZRANB2		"ZRANB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ABT1		"ABT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPATS2L		"SPATS2L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C14ORF93		"C14ORF93"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARL6IP4		"ARL6IP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STRBP		"STRBP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HNRNPCL1		"HNRNPCL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HNRNPCL2		"HNRNPCL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HNRNPCL3		"HNRNPCL3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZCCHC24		"ZCCHC24"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZCCHC9		"ZCCHC9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NOL4		"NOL4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DNAJC21		"DNAJC21"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C2ORF15		"C2ORF15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RALYL		"RALYL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TDRD3		"TDRD3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCDHGA9		"PCDHGA9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPATS2		"SPATS2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VSIG8		"VSIG8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
YBEY		"YBEY"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CTDSPL2		"CTDSPL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CTDSPL		"CTDSPL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF283		"ZNF283"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF264		"ZNF264"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF251		"ZNF251"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF468		"ZNF468"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF892		"ZNF892"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF888		"ZNF888"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF880		"ZNF880"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF879		"ZNF879"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF630		"ZNF630"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF623		"ZNF623"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF852		"ZNF852"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF780A		"ZNF780A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF81		"ZNF81"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF132		"ZNF132"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF121		"ZNF121"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF578		"ZNF578"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DACH2		"DACH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF789		"ZNF789"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF534		"ZNF534"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF527		"ZNF527"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF526		"ZNF526"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF766		"ZNF766"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF765		"ZNF765"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZFP82		"ZFP82"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZFP92		"ZFP92"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF728		"ZNF728"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF837		"ZNF837"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF726P1		"ZNF726P1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMRTC2		"DMRTC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMRTC1		"DMRTC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF816		"ZNF816"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF813		"ZNF813"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF805		"ZNF805"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF137P		"ZNF137P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF355P		"ZNF355P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF286B		"ZNF286B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF182		"ZNF182"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF181		"ZNF181"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TACC2		"TACC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TACC1		"TACC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PHRF1		"PHRF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TCERG1L		"TCERG1L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COMTD1		"COMTD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRMT2B		"TRMT2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCMTD2		"PCMTD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AFAP1L1		"AFAP1L1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
B4GALNT4		"B4GALNT4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
B4GALNT3		"B4GALNT3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ENTREP3		"ENTREP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZZEF1		"ZZEF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE11		"SPDYE11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AASDH		"AASDH"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPP1R42		"PPP1R42"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TLNRD1		"TLNRD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KLHL1		"KLHL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PHACTR3		"PHACTR3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPATA32		"SPATA32"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MYOZ3		"MYOZ3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MBLAC2		"MBLAC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ABHD15		"ABHD15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC25A53		"SLC25A53"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC25A52		"SLC25A52"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNBD2		"CNBD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AKR1E2		"AKR1E2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CILP2		"CILP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MGAM2		"MGAM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SI		"SI"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MANEAL		"MANEAL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
C9ORF24		"C9ORF24"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35E3		"SLC35E3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35E4		"SLC35E4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35E1		"SLC35E1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35E2A		"SLC35E2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35E2B		"SLC35E2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM241		"TMEM241"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC35D3		"SLC35D3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STRN4		"STRN4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LCTL		"LCTL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DNAI7		"DNAI7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC26A10P		"SLC26A10P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GLOD4		"GLOD4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDXDC1		"PDXDC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARGLU1		"ARGLU1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LAD1		"LAD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MB21D2		"MB21D2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COBLL1		"COBLL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TXNDC9		"TXNDC9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCT8L2		"CCT8L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM63B		"TMEM63B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CACHD1		"CACHD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANXA2P2		"ANXA2P2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HPCAL1		"HPCAL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCDHB8		"PCDHB8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ITIH1		"ITIH1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TPT1P8		"TPT1P8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OCM2		"OCM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CABCOCO1		"CABCOCO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VSNL1		"VSNL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CABS1		"CABS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EFCAB9		"EFCAB9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANXA9		"ANXA9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
S100A5		"S100A5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CIB4		"CIB4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RCN2		"RCN2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EFCAB11		"EFCAB11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANXA13		"ANXA13"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
S100Z		"S100Z"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC45A4		"SLC45A4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CA11		"CA11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CA5BP1		"CA5BP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHRS1		"DHRS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CCDC144A		"CCDC144A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LDAH		"LDAH"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CPVL		"CPVL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMEM266		"TMEM266"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLCC1		"CLCC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SIDT1		"SIDT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OSBP2		"OSBP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TINAG		"TINAG"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IL17REL		"IL17REL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ENPP5		"ENPP5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMX4		"TMX4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GSX2		"GSX2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FOXR2		"FOXR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HOXD12		"HOXD12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LBX1		"LBX1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF385D		"ZNF385D"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MEP1B		"MEP1B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PREP		"PREP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHBDL3		"RHBDL3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHBDL2		"RHBDL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHBDL1		"RHBDL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KLK9		"KLK9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRSS36		"PRSS36"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TMPRSS13		"TMPRSS13"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRSS53		"PRSS53"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHBDD3		"RHBDD3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLCA3P		"CLCA3P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OVCH2		"OVCH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GZMK		"GZMK"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RARRES1		"RARRES1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TFPI2		"TFPI2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LXN		"LXN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCSK1N		"PCSK1N"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PZP		"PZP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
REXO1		"REXO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
REXO1L1P		"REXO1L1P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
REXO5		"REXO5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLEC17A		"CLEC17A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GLB1L2		"GLB1L2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GLB1L3		"GLB1L3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NETO2		"NETO2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GSTT4		"GSTT4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYB561D2		"CYB561D2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
APOL5		"APOL5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KANSL1L		"KANSL1L"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BLTP3A		"BLTP3A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRDM13		"PRDM13"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CGB2		"CGB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CGB1		"CGB1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LAYN		"LAYN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IMPG1		"IMPG1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GATD1		"GATD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TGDS		"TGDS"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
L3HYPDH		"L3HYPDH"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HINT3		"HINT3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NIT1		"NIT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANKRD36C		"ANKRD36C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UPRT		"UPRT"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ACTBL2		"ACTBL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE5		"SPDYE5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE6		"SPDYE6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE9		"SPDYE9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE8		"SPDYE8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE1		"SPDYE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE3		"SPDYE3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE2		"SPDYE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYE7P		"SPDYE7P"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SPDYC		"SPDYC"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
INKA1		"INKA1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
